index,image,label,encoded_label
11976,./dataset/cat/2709.jpg,cat,0
11977,./dataset/cat/12424.jpg,cat,0
11978,./dataset/cat/12315.jpg,cat,0
11979,./dataset/cat/7795.jpg,cat,0
11980,./dataset/cat/10997.jpg,cat,0
11981,./dataset/cat/6418.jpg,cat,0
11982,./dataset/cat/5730.jpg,cat,0
11983,./dataset/cat/5427.jpg,cat,0
11984,./dataset/cat/12163.jpg,cat,0
11985,./dataset/cat/97.jpg,cat,0
11986,./dataset/cat/1796.jpg,cat,0
11987,./dataset/cat/1739.jpg,cat,0
11988,./dataset/cat/12225.jpg,cat,0
11989,./dataset/cat/12285.jpg,cat,0
11990,./dataset/cat/189.jpg,cat,0
11991,./dataset/cat/7703.jpg,cat,0
11992,./dataset/cat/2711.jpg,cat,0
11993,./dataset/cat/8784.jpg,cat,0
11994,./dataset/cat/11317.jpg,cat,0
11995,./dataset/cat/3540.jpg,cat,0
11996,./dataset/cat/11583.jpg,cat,0
11997,./dataset/cat/5931.jpg,cat,0
11998,./dataset/cat/1760.jpg,cat,0
11999,./dataset/cat/8416.jpg,cat,0
12000,./dataset/cat/6327.jpg,cat,0
12001,./dataset/cat/3839.jpg,cat,0
12002,./dataset/cat/1355.jpg,cat,0
12003,./dataset/cat/1770.jpg,cat,0
12004,./dataset/cat/6599.jpg,cat,0
12005,./dataset/cat/1733.jpg,cat,0
12006,./dataset/cat/4350.jpg,cat,0
12007,./dataset/cat/6670.jpg,cat,0
12008,./dataset/cat/4552.jpg,cat,0
12009,./dataset/cat/7462.jpg,cat,0
12010,./dataset/cat/3949.jpg,cat,0
12011,./dataset/cat/5882.jpg,cat,0
12012,./dataset/cat/3892.jpg,cat,0
12013,./dataset/cat/8096.jpg,cat,0
12014,./dataset/cat/546.jpg,cat,0
12015,./dataset/cat/5473.jpg,cat,0
12016,./dataset/cat/2252.jpg,cat,0
12017,./dataset/cat/5825.jpg,cat,0
12018,./dataset/cat/9847.jpg,cat,0
12019,./dataset/cat/855.jpg,cat,0
12020,./dataset/cat/9605.jpg,cat,0
12021,./dataset/cat/11210.jpg,cat,0
12022,./dataset/cat/1488.jpg,cat,0
12023,./dataset/cat/350.jpg,cat,0
12024,./dataset/cat/1779.jpg,cat,0
12025,./dataset/cat/3838.jpg,cat,0
12026,./dataset/cat/4241.jpg,cat,0
12027,./dataset/cat/12378.jpg,cat,0
12028,./dataset/cat/1536.jpg,cat,0
12029,./dataset/cat/3542.jpg,cat,0
12030,./dataset/cat/8607.jpg,cat,0
12031,./dataset/cat/3947.jpg,cat,0
12032,./dataset/cat/12471.jpg,cat,0
12033,./dataset/cat/8580.jpg,cat,0
12034,./dataset/cat/7633.jpg,cat,0
12035,./dataset/cat/9815.jpg,cat,0
12036,./dataset/cat/3482.jpg,cat,0
12037,./dataset/cat/5051.jpg,cat,0
12038,./dataset/cat/2110.jpg,cat,0
12039,./dataset/cat/2163.jpg,cat,0
12040,./dataset/cat/9401.jpg,cat,0
12041,./dataset/cat/2543.jpg,cat,0
12042,./dataset/cat/11403.jpg,cat,0
12043,./dataset/cat/840.jpg,cat,0
12044,./dataset/cat/2335.jpg,cat,0
12045,./dataset/cat/3562.jpg,cat,0
12046,./dataset/cat/11065.jpg,cat,0
12047,./dataset/cat/10598.jpg,cat,0
12048,./dataset/cat/9068.jpg,cat,0
12049,./dataset/cat/5718.jpg,cat,0
12050,./dataset/cat/2153.jpg,cat,0
12051,./dataset/cat/3242.jpg,cat,0
12052,./dataset/cat/10793.jpg,cat,0
12053,./dataset/cat/9927.jpg,cat,0
12054,./dataset/cat/3408.jpg,cat,0
12055,./dataset/cat/1816.jpg,cat,0
12056,./dataset/cat/11056.jpg,cat,0
12057,./dataset/cat/12319.jpg,cat,0
12058,./dataset/cat/2925.jpg,cat,0
12059,./dataset/cat/3054.jpg,cat,0
12060,./dataset/cat/6167.jpg,cat,0
12061,./dataset/cat/274.jpg,cat,0
12062,./dataset/cat/7693.jpg,cat,0
12063,./dataset/cat/2146.jpg,cat,0
12064,./dataset/cat/4686.jpg,cat,0
12065,./dataset/cat/11437.jpg,cat,0
12066,./dataset/cat/2363.jpg,cat,0
12067,./dataset/cat/10477.jpg,cat,0
12068,./dataset/cat/10842.jpg,cat,0
12069,./dataset/cat/4717.jpg,cat,0
12070,./dataset/cat/1142.jpg,cat,0
12071,./dataset/cat/10043.jpg,cat,0
12072,./dataset/cat/6017.jpg,cat,0
12073,./dataset/cat/8552.jpg,cat,0
12074,./dataset/cat/2107.jpg,cat,0
12075,./dataset/cat/1202.jpg,cat,0
12076,./dataset/cat/5905.jpg,cat,0
12077,./dataset/cat/3351.jpg,cat,0
12078,./dataset/cat/9278.jpg,cat,0
12079,./dataset/cat/1457.jpg,cat,0
12080,./dataset/cat/7073.jpg,cat,0
12081,./dataset/cat/1076.jpg,cat,0
12082,./dataset/cat/3437.jpg,cat,0
12083,./dataset/cat/6204.jpg,cat,0
12084,./dataset/cat/7827.jpg,cat,0
12085,./dataset/cat/6951.jpg,cat,0
12086,./dataset/cat/5468.jpg,cat,0
12087,./dataset/cat/11224.jpg,cat,0
12088,./dataset/cat/10806.jpg,cat,0
12089,./dataset/cat/4764.jpg,cat,0
12090,./dataset/cat/669.jpg,cat,0
12091,./dataset/cat/6915.jpg,cat,0
12092,./dataset/cat/7741.jpg,cat,0
12093,./dataset/cat/11140.jpg,cat,0
12094,./dataset/cat/5379.jpg,cat,0
12095,./dataset/cat/1940.jpg,cat,0
12096,./dataset/cat/5467.jpg,cat,0
12097,./dataset/cat/6391.jpg,cat,0
12098,./dataset/cat/7811.jpg,cat,0
12099,./dataset/cat/1904.jpg,cat,0
12100,./dataset/cat/3393.jpg,cat,0
12101,./dataset/cat/6335.jpg,cat,0
12102,./dataset/cat/7119.jpg,cat,0
12103,./dataset/cat/8078.jpg,cat,0
12104,./dataset/cat/1808.jpg,cat,0
12105,./dataset/cat/1161.jpg,cat,0
12106,./dataset/cat/9202.jpg,cat,0
12107,./dataset/cat/10544.jpg,cat,0
12108,./dataset/cat/8145.jpg,cat,0
12109,./dataset/cat/8168.jpg,cat,0
12110,./dataset/cat/9912.jpg,cat,0
12111,./dataset/cat/1547.jpg,cat,0
12112,./dataset/cat/3594.jpg,cat,0
12113,./dataset/cat/12476.jpg,cat,0
12114,./dataset/cat/53.jpg,cat,0
12115,./dataset/cat/10027.jpg,cat,0
12116,./dataset/cat/11301.jpg,cat,0
12117,./dataset/cat/3922.jpg,cat,0
12118,./dataset/cat/636.jpg,cat,0
12119,./dataset/cat/8623.jpg,cat,0
12120,./dataset/cat/12244.jpg,cat,0
12121,./dataset/cat/7883.jpg,cat,0
12122,./dataset/cat/11764.jpg,cat,0
12123,./dataset/cat/4078.jpg,cat,0
12124,./dataset/cat/7254.jpg,cat,0
12125,./dataset/cat/7104.jpg,cat,0
12126,./dataset/cat/6454.jpg,cat,0
12127,./dataset/cat/169.jpg,cat,0
12128,./dataset/cat/11884.jpg,cat,0
12129,./dataset/cat/12237.jpg,cat,0
12130,./dataset/cat/5169.jpg,cat,0
12131,./dataset/cat/6243.jpg,cat,0
12132,./dataset/cat/82.jpg,cat,0
12133,./dataset/cat/12082.jpg,cat,0
12134,./dataset/cat/4594.jpg,cat,0
12135,./dataset/cat/1875.jpg,cat,0
12136,./dataset/cat/9723.jpg,cat,0
12137,./dataset/cat/11958.jpg,cat,0
12138,./dataset/cat/10237.jpg,cat,0
12139,./dataset/cat/3098.jpg,cat,0
12140,./dataset/cat/12235.jpg,cat,0
12141,./dataset/cat/12167.jpg,cat,0
12142,./dataset/cat/1883.jpg,cat,0
12143,./dataset/cat/8164.jpg,cat,0
12144,./dataset/cat/12347.jpg,cat,0
12145,./dataset/cat/9524.jpg,cat,0
12146,./dataset/cat/10725.jpg,cat,0
12147,./dataset/cat/1208.jpg,cat,0
12148,./dataset/cat/4639.jpg,cat,0
12149,./dataset/cat/5929.jpg,cat,0
12150,./dataset/cat/6984.jpg,cat,0
12151,./dataset/cat/11472.jpg,cat,0
12152,./dataset/cat/2267.jpg,cat,0
12153,./dataset/cat/4205.jpg,cat,0
12154,./dataset/cat/8479.jpg,cat,0
12155,./dataset/cat/6098.jpg,cat,0
12156,./dataset/cat/1420.jpg,cat,0
12157,./dataset/cat/4916.jpg,cat,0
12158,./dataset/cat/3506.jpg,cat,0
12159,./dataset/cat/11952.jpg,cat,0
12160,./dataset/cat/6659.jpg,cat,0
12161,./dataset/cat/7268.jpg,cat,0
12162,./dataset/cat/6601.jpg,cat,0
12163,./dataset/cat/366.jpg,cat,0
12164,./dataset/cat/3987.jpg,cat,0
12165,./dataset/cat/6306.jpg,cat,0
12166,./dataset/cat/4839.jpg,cat,0
12167,./dataset/cat/8464.jpg,cat,0
12168,./dataset/cat/11085.jpg,cat,0
12169,./dataset/cat/2308.jpg,cat,0
12170,./dataset/cat/12283.jpg,cat,0
12171,./dataset/cat/7694.jpg,cat,0
12172,./dataset/cat/8950.jpg,cat,0
12173,./dataset/cat/522.jpg,cat,0
12174,./dataset/cat/3666.jpg,cat,0
12175,./dataset/cat/8050.jpg,cat,0
12176,./dataset/cat/8745.jpg,cat,0
12177,./dataset/cat/12361.jpg,cat,0
12178,./dataset/cat/5222.jpg,cat,0
12179,./dataset/cat/9895.jpg,cat,0
12180,./dataset/cat/633.jpg,cat,0
12181,./dataset/cat/3712.jpg,cat,0
12182,./dataset/cat/7895.jpg,cat,0
12183,./dataset/cat/5737.jpg,cat,0
12184,./dataset/cat/154.jpg,cat,0
12185,./dataset/cat/7676.jpg,cat,0
12186,./dataset/cat/11267.jpg,cat,0
12187,./dataset/cat/2043.jpg,cat,0
12188,./dataset/cat/10694.jpg,cat,0
12189,./dataset/cat/12357.jpg,cat,0
12190,./dataset/cat/8296.jpg,cat,0
12191,./dataset/cat/4886.jpg,cat,0
12192,./dataset/cat/1230.jpg,cat,0
12193,./dataset/cat/12282.jpg,cat,0
12194,./dataset/cat/2738.jpg,cat,0
12195,./dataset/cat/2941.jpg,cat,0
12196,./dataset/cat/8413.jpg,cat,0
12197,./dataset/cat/5363.jpg,cat,0
12198,./dataset/cat/11838.jpg,cat,0
12199,./dataset/cat/610.jpg,cat,0
12200,./dataset/cat/3619.jpg,cat,0
12201,./dataset/cat/1112.jpg,cat,0
12202,./dataset/cat/11375.jpg,cat,0
12203,./dataset/cat/6102.jpg,cat,0
12204,./dataset/cat/289.jpg,cat,0
12205,./dataset/cat/4718.jpg,cat,0
12206,./dataset/cat/6109.jpg,cat,0
12207,./dataset/cat/529.jpg,cat,0
12208,./dataset/cat/925.jpg,cat,0
12209,./dataset/cat/3652.jpg,cat,0
12210,./dataset/cat/10720.jpg,cat,0
12211,./dataset/cat/1514.jpg,cat,0
12212,./dataset/cat/2316.jpg,cat,0
12213,./dataset/cat/10479.jpg,cat,0
12214,./dataset/cat/3172.jpg,cat,0
12215,./dataset/cat/1266.jpg,cat,0
12216,./dataset/cat/2871.jpg,cat,0
12217,./dataset/cat/9653.jpg,cat,0
12218,./dataset/cat/9002.jpg,cat,0
12219,./dataset/cat/8547.jpg,cat,0
12220,./dataset/cat/11172.jpg,cat,0
12221,./dataset/cat/3087.jpg,cat,0
12222,./dataset/cat/8106.jpg,cat,0
12223,./dataset/cat/6365.jpg,cat,0
12224,./dataset/cat/5915.jpg,cat,0
12225,./dataset/cat/8893.jpg,cat,0
12226,./dataset/cat/10886.jpg,cat,0
12227,./dataset/cat/6133.jpg,cat,0
12228,./dataset/cat/388.jpg,cat,0
12229,./dataset/cat/4357.jpg,cat,0
12230,./dataset/cat/11014.jpg,cat,0
12231,./dataset/cat/9807.jpg,cat,0
12232,./dataset/cat/10736.jpg,cat,0
12233,./dataset/cat/3884.jpg,cat,0
12234,./dataset/cat/11555.jpg,cat,0
12235,./dataset/cat/372.jpg,cat,0
12236,./dataset/cat/4609.jpg,cat,0
12237,./dataset/cat/10145.jpg,cat,0
12238,./dataset/cat/4459.jpg,cat,0
12239,./dataset/cat/4388.jpg,cat,0
12240,./dataset/cat/4765.jpg,cat,0
12241,./dataset/cat/4638.jpg,cat,0
12242,./dataset/cat/3038.jpg,cat,0
12243,./dataset/cat/4876.jpg,cat,0
12244,./dataset/cat/8128.jpg,cat,0
12245,./dataset/cat/11617.jpg,cat,0
12246,./dataset/cat/8642.jpg,cat,0
12247,./dataset/cat/9519.jpg,cat,0
12248,./dataset/cat/1554.jpg,cat,0
12249,./dataset/cat/6147.jpg,cat,0
12250,./dataset/cat/5549.jpg,cat,0
12251,./dataset/cat/9804.jpg,cat,0
12252,./dataset/cat/5937.jpg,cat,0
12253,./dataset/cat/5875.jpg,cat,0
12254,./dataset/cat/1686.jpg,cat,0
12255,./dataset/cat/824.jpg,cat,0
12256,./dataset/cat/9757.jpg,cat,0
12257,./dataset/cat/5102.jpg,cat,0
12258,./dataset/cat/9980.jpg,cat,0
12259,./dataset/cat/5485.jpg,cat,0
12260,./dataset/cat/678.jpg,cat,0
12261,./dataset/cat/8389.jpg,cat,0
12262,./dataset/cat/3079.jpg,cat,0
12263,./dataset/cat/11091.jpg,cat,0
12264,./dataset/cat/9067.jpg,cat,0
12265,./dataset/cat/4094.jpg,cat,0
12266,./dataset/cat/12057.jpg,cat,0
12267,./dataset/cat/3955.jpg,cat,0
12268,./dataset/cat/1288.jpg,cat,0
12269,./dataset/cat/5662.jpg,cat,0
12270,./dataset/cat/10592.jpg,cat,0
12271,./dataset/cat/4044.jpg,cat,0
12272,./dataset/cat/4801.jpg,cat,0
12273,./dataset/cat/7566.jpg,cat,0
12274,./dataset/cat/7775.jpg,cat,0
12275,./dataset/cat/10040.jpg,cat,0
12276,./dataset/cat/5179.jpg,cat,0
12277,./dataset/cat/7394.jpg,cat,0
12278,./dataset/cat/5312.jpg,cat,0
12279,./dataset/cat/951.jpg,cat,0
12280,./dataset/cat/539.jpg,cat,0
12281,./dataset/cat/3080.jpg,cat,0
12282,./dataset/cat/5725.jpg,cat,0
12283,./dataset/cat/10029.jpg,cat,0
12284,./dataset/cat/7120.jpg,cat,0
12285,./dataset/cat/11021.jpg,cat,0
12286,./dataset/cat/10783.jpg,cat,0
12287,./dataset/cat/4513.jpg,cat,0
12288,./dataset/cat/10258.jpg,cat,0
12289,./dataset/cat/5257.jpg,cat,0
12290,./dataset/cat/6254.jpg,cat,0
12291,./dataset/cat/11776.jpg,cat,0
12292,./dataset/cat/10388.jpg,cat,0
12293,./dataset/cat/10795.jpg,cat,0
12294,./dataset/cat/8438.jpg,cat,0
12295,./dataset/cat/11035.jpg,cat,0
12296,./dataset/cat/10389.jpg,cat,0
12297,./dataset/cat/6605.jpg,cat,0
12298,./dataset/cat/3456.jpg,cat,0
12299,./dataset/cat/23.jpg,cat,0
12300,./dataset/cat/685.jpg,cat,0
12301,./dataset/cat/3378.jpg,cat,0
12302,./dataset/cat/8666.jpg,cat,0
12303,./dataset/cat/5781.jpg,cat,0
12304,./dataset/cat/332.jpg,cat,0
12305,./dataset/cat/3639.jpg,cat,0
12306,./dataset/cat/7228.jpg,cat,0
12307,./dataset/cat/12209.jpg,cat,0
12308,./dataset/cat/8447.jpg,cat,0
12309,./dataset/cat/5728.jpg,cat,0
12310,./dataset/cat/9767.jpg,cat,0
12311,./dataset/cat/7050.jpg,cat,0
12312,./dataset/cat/12146.jpg,cat,0
12313,./dataset/cat/1987.jpg,cat,0
12314,./dataset/cat/4093.jpg,cat,0
12315,./dataset/cat/12371.jpg,cat,0
12316,./dataset/cat/2604.jpg,cat,0
12317,./dataset/cat/721.jpg,cat,0
12318,./dataset/cat/7543.jpg,cat,0
12319,./dataset/cat/4144.jpg,cat,0
12320,./dataset/cat/9038.jpg,cat,0
12321,./dataset/cat/10206.jpg,cat,0
12322,./dataset/cat/547.jpg,cat,0
12323,./dataset/cat/9374.jpg,cat,0
12324,./dataset/cat/11212.jpg,cat,0
12325,./dataset/cat/5820.jpg,cat,0
12326,./dataset/cat/1459.jpg,cat,0
12327,./dataset/cat/8895.jpg,cat,0
12328,./dataset/cat/7187.jpg,cat,0
12329,./dataset/cat/9879.jpg,cat,0
12330,./dataset/cat/5661.jpg,cat,0
12331,./dataset/cat/7406.jpg,cat,0
12332,./dataset/cat/9864.jpg,cat,0
12333,./dataset/cat/5830.jpg,cat,0
12334,./dataset/cat/10976.jpg,cat,0
12335,./dataset/cat/464.jpg,cat,0
12336,./dataset/cat/2490.jpg,cat,0
12337,./dataset/cat/1482.jpg,cat,0
12338,./dataset/cat/4263.jpg,cat,0
12339,./dataset/cat/310.jpg,cat,0
12340,./dataset/cat/9991.jpg,cat,0
12341,./dataset/cat/700.jpg,cat,0
12342,./dataset/cat/9648.jpg,cat,0
12343,./dataset/cat/1531.jpg,cat,0
12344,./dataset/cat/10249.jpg,cat,0
12345,./dataset/cat/5089.jpg,cat,0
12346,./dataset/cat/9366.jpg,cat,0
12347,./dataset/cat/7093.jpg,cat,0
12348,./dataset/cat/11888.jpg,cat,0
12349,./dataset/cat/8347.jpg,cat,0
12350,./dataset/cat/9737.jpg,cat,0
12351,./dataset/cat/8839.jpg,cat,0
12352,./dataset/cat/4498.jpg,cat,0
12353,./dataset/cat/9238.jpg,cat,0
12354,./dataset/cat/5791.jpg,cat,0
12355,./dataset/cat/1096.jpg,cat,0
12356,./dataset/cat/5434.jpg,cat,0
12357,./dataset/cat/1767.jpg,cat,0
12358,./dataset/cat/10059.jpg,cat,0
12359,./dataset/cat/5606.jpg,cat,0
12360,./dataset/cat/4778.jpg,cat,0
12361,./dataset/cat/6985.jpg,cat,0
12362,./dataset/cat/2113.jpg,cat,0
12363,./dataset/cat/6532.jpg,cat,0
12364,./dataset/cat/10208.jpg,cat,0
12365,./dataset/cat/6518.jpg,cat,0
12366,./dataset/cat/7507.jpg,cat,0
12367,./dataset/cat/818.jpg,cat,0
12368,./dataset/cat/3806.jpg,cat,0
12369,./dataset/cat/6925.jpg,cat,0
12370,./dataset/cat/6729.jpg,cat,0
12371,./dataset/cat/8178.jpg,cat,0
12372,./dataset/cat/8366.jpg,cat,0
12373,./dataset/cat/2137.jpg,cat,0
12374,./dataset/cat/3256.jpg,cat,0
12375,./dataset/cat/8592.jpg,cat,0
12376,./dataset/cat/60.jpg,cat,0
12377,./dataset/cat/9007.jpg,cat,0
12378,./dataset/cat/6740.jpg,cat,0
12379,./dataset/cat/9410.jpg,cat,0
12380,./dataset/cat/10220.jpg,cat,0
12381,./dataset/cat/3206.jpg,cat,0
12382,./dataset/cat/11921.jpg,cat,0
12383,./dataset/cat/2172.jpg,cat,0
12384,./dataset/cat/10810.jpg,cat,0
12385,./dataset/cat/3669.jpg,cat,0
12386,./dataset/cat/1007.jpg,cat,0
12387,./dataset/cat/943.jpg,cat,0
12388,./dataset/cat/3173.jpg,cat,0
12389,./dataset/cat/2094.jpg,cat,0
12390,./dataset/cat/829.jpg,cat,0
12391,./dataset/cat/10038.jpg,cat,0
12392,./dataset/cat/4515.jpg,cat,0
12393,./dataset/cat/2179.jpg,cat,0
12394,./dataset/cat/11391.jpg,cat,0
12395,./dataset/cat/11618.jpg,cat,0
12396,./dataset/cat/3885.jpg,cat,0
12397,./dataset/cat/936.jpg,cat,0
12398,./dataset/cat/11454.jpg,cat,0
12399,./dataset/cat/2391.jpg,cat,0
12400,./dataset/cat/7639.jpg,cat,0
12401,./dataset/cat/3024.jpg,cat,0
12402,./dataset/cat/6667.jpg,cat,0
12403,./dataset/cat/1773.jpg,cat,0
12404,./dataset/cat/7622.jpg,cat,0
12405,./dataset/cat/2814.jpg,cat,0
12406,./dataset/cat/159.jpg,cat,0
12407,./dataset/cat/9013.jpg,cat,0
12408,./dataset/cat/3246.jpg,cat,0
12409,./dataset/cat/9966.jpg,cat,0
12410,./dataset/cat/11135.jpg,cat,0
12411,./dataset/cat/6218.jpg,cat,0
12412,./dataset/cat/361.jpg,cat,0
12413,./dataset/cat/1384.jpg,cat,0
12414,./dataset/cat/11521.jpg,cat,0
12415,./dataset/cat/167.jpg,cat,0
12416,./dataset/cat/7224.jpg,cat,0
12417,./dataset/cat/5721.jpg,cat,0
12418,./dataset/cat/6034.jpg,cat,0
12419,./dataset/cat/12092.jpg,cat,0
12420,./dataset/cat/5665.jpg,cat,0
12421,./dataset/cat/8818.jpg,cat,0
12422,./dataset/cat/4395.jpg,cat,0
12423,./dataset/cat/10983.jpg,cat,0
12424,./dataset/cat/4121.jpg,cat,0
12425,./dataset/cat/8098.jpg,cat,0
12426,./dataset/cat/3531.jpg,cat,0
12427,./dataset/cat/7208.jpg,cat,0
12428,./dataset/cat/2186.jpg,cat,0
12429,./dataset/cat/5286.jpg,cat,0
12430,./dataset/cat/292.jpg,cat,0
12431,./dataset/cat/11399.jpg,cat,0
12432,./dataset/cat/3673.jpg,cat,0
12433,./dataset/cat/2160.jpg,cat,0
12434,./dataset/cat/10063.jpg,cat,0
12435,./dataset/cat/1160.jpg,cat,0
12436,./dataset/cat/5353.jpg,cat,0
12437,./dataset/cat/11748.jpg,cat,0
12438,./dataset/cat/1037.jpg,cat,0
12439,./dataset/cat/8109.jpg,cat,0
12440,./dataset/cat/3745.jpg,cat,0
12441,./dataset/cat/7127.jpg,cat,0
12442,./dataset/cat/11919.jpg,cat,0
12443,./dataset/cat/7956.jpg,cat,0
12444,./dataset/cat/10750.jpg,cat,0
12445,./dataset/cat/4714.jpg,cat,0
12446,./dataset/cat/7156.jpg,cat,0
12447,./dataset/cat/960.jpg,cat,0
12448,./dataset/cat/8890.jpg,cat,0
12449,./dataset/cat/8183.jpg,cat,0
12450,./dataset/cat/9362.jpg,cat,0
12451,./dataset/cat/9345.jpg,cat,0
12452,./dataset/cat/2352.jpg,cat,0
12453,./dataset/cat/6103.jpg,cat,0
12454,./dataset/cat/3979.jpg,cat,0
12455,./dataset/cat/316.jpg,cat,0
12456,./dataset/cat/3142.jpg,cat,0
12457,./dataset/cat/2334.jpg,cat,0
12458,./dataset/cat/772.jpg,cat,0
12459,./dataset/cat/4804.jpg,cat,0
12460,./dataset/cat/2804.jpg,cat,0
12461,./dataset/cat/9381.jpg,cat,0
12462,./dataset/cat/6019.jpg,cat,0
12463,./dataset/cat/10349.jpg,cat,0
12464,./dataset/cat/38.jpg,cat,0
12465,./dataset/cat/1942.jpg,cat,0
12466,./dataset/cat/3567.jpg,cat,0
12467,./dataset/cat/140.jpg,cat,0
12468,./dataset/cat/3441.jpg,cat,0
12469,./dataset/cat/4281.jpg,cat,0
12470,./dataset/cat/4083.jpg,cat,0
12471,./dataset/cat/8491.jpg,cat,0
12472,./dataset/cat/4983.jpg,cat,0
12473,./dataset/cat/9876.jpg,cat,0
12474,./dataset/cat/12072.jpg,cat,0
12475,./dataset/cat/5459.jpg,cat,0
12476,./dataset/cat/9779.jpg,cat,0
12477,./dataset/cat/6203.jpg,cat,0
12478,./dataset/cat/8387.jpg,cat,0
12479,./dataset/cat/9788.jpg,cat,0
12480,./dataset/cat/5565.jpg,cat,0
12481,./dataset/cat/2159.jpg,cat,0
12482,./dataset/cat/11623.jpg,cat,0
12483,./dataset/cat/2248.jpg,cat,0
12484,./dataset/cat/6234.jpg,cat,0
12485,./dataset/cat/9041.jpg,cat,0
12486,./dataset/cat/902.jpg,cat,0
12487,./dataset/cat/970.jpg,cat,0
12488,./dataset/cat/1886.jpg,cat,0
12489,./dataset/cat/9367.jpg,cat,0
12490,./dataset/cat/5769.jpg,cat,0
12491,./dataset/cat/2733.jpg,cat,0
12492,./dataset/cat/9506.jpg,cat,0
12493,./dataset/cat/2106.jpg,cat,0
12494,./dataset/cat/5276.jpg,cat,0
12495,./dataset/cat/6112.jpg,cat,0
12496,./dataset/cat/8173.jpg,cat,0
12497,./dataset/cat/10541.jpg,cat,0
12498,./dataset/cat/5889.jpg,cat,0
12499,./dataset/cat/9286.jpg,cat,0
12500,./dataset/cat/7545.jpg,cat,0
12501,./dataset/cat/1905.jpg,cat,0
12502,./dataset/cat/6946.jpg,cat,0
12503,./dataset/cat/12062.jpg,cat,0
12504,./dataset/cat/5751.jpg,cat,0
12505,./dataset/cat/7035.jpg,cat,0
12506,./dataset/cat/4989.jpg,cat,0
12507,./dataset/cat/2965.jpg,cat,0
12508,./dataset/cat/2679.jpg,cat,0
12509,./dataset/cat/9899.jpg,cat,0
12510,./dataset/cat/8995.jpg,cat,0
12511,./dataset/cat/4875.jpg,cat,0
12512,./dataset/cat/7748.jpg,cat,0
12513,./dataset/cat/4921.jpg,cat,0
12514,./dataset/cat/10261.jpg,cat,0
12515,./dataset/cat/3019.jpg,cat,0
12516,./dataset/cat/9574.jpg,cat,0
12517,./dataset/cat/10892.jpg,cat,0
12518,./dataset/cat/4556.jpg,cat,0
12519,./dataset/cat/735.jpg,cat,0
12520,./dataset/cat/7085.jpg,cat,0
12521,./dataset/cat/8782.jpg,cat,0
12522,./dataset/cat/10518.jpg,cat,0
12523,./dataset/cat/4012.jpg,cat,0
12524,./dataset/cat/4215.jpg,cat,0
12525,./dataset/cat/3695.jpg,cat,0
12526,./dataset/cat/10947.jpg,cat,0
12527,./dataset/cat/1313.jpg,cat,0
12528,./dataset/cat/2254.jpg,cat,0
12529,./dataset/cat/5988.jpg,cat,0
12530,./dataset/cat/7105.jpg,cat,0
12531,./dataset/cat/7837.jpg,cat,0
12532,./dataset/cat/221.jpg,cat,0
12533,./dataset/cat/1109.jpg,cat,0
12534,./dataset/cat/10191.jpg,cat,0
12535,./dataset/cat/1858.jpg,cat,0
12536,./dataset/cat/3651.jpg,cat,0
12537,./dataset/cat/5175.jpg,cat,0
12538,./dataset/cat/6179.jpg,cat,0
12539,./dataset/cat/10530.jpg,cat,0
12540,./dataset/cat/9748.jpg,cat,0
12541,./dataset/cat/9706.jpg,cat,0
12542,./dataset/cat/10728.jpg,cat,0
12543,./dataset/cat/3870.jpg,cat,0
12544,./dataset/cat/11177.jpg,cat,0
12545,./dataset/cat/6619.jpg,cat,0
12546,./dataset/cat/11265.jpg,cat,0
12547,./dataset/cat/6242.jpg,cat,0
12548,./dataset/cat/648.jpg,cat,0
12549,./dataset/cat/3611.jpg,cat,0
12550,./dataset/cat/898.jpg,cat,0
12551,./dataset/cat/1180.jpg,cat,0
12552,./dataset/cat/9051.jpg,cat,0
12553,./dataset/cat/5245.jpg,cat,0
12554,./dataset/cat/3454.jpg,cat,0
12555,./dataset/cat/9333.jpg,cat,0
12556,./dataset/cat/11096.jpg,cat,0
12557,./dataset/cat/11995.jpg,cat,0
12558,./dataset/cat/4120.jpg,cat,0
12559,./dataset/cat/3576.jpg,cat,0
12560,./dataset/cat/5474.jpg,cat,0
12561,./dataset/cat/4086.jpg,cat,0
12562,./dataset/cat/4416.jpg,cat,0
12563,./dataset/cat/1678.jpg,cat,0
12564,./dataset/cat/4258.jpg,cat,0
12565,./dataset/cat/2749.jpg,cat,0
12566,./dataset/cat/9529.jpg,cat,0
12567,./dataset/cat/9123.jpg,cat,0
12568,./dataset/cat/3109.jpg,cat,0
12569,./dataset/cat/11066.jpg,cat,0
12570,./dataset/cat/7474.jpg,cat,0
12571,./dataset/cat/7739.jpg,cat,0
12572,./dataset/cat/6188.jpg,cat,0
12573,./dataset/cat/5971.jpg,cat,0
12574,./dataset/cat/1091.jpg,cat,0
12575,./dataset/cat/505.jpg,cat,0
12576,./dataset/cat/11659.jpg,cat,0
12577,./dataset/cat/5800.jpg,cat,0
12578,./dataset/cat/3471.jpg,cat,0
12579,./dataset/cat/5836.jpg,cat,0
12580,./dataset/cat/6468.jpg,cat,0
12581,./dataset/cat/869.jpg,cat,0
12582,./dataset/cat/5249.jpg,cat,0
12583,./dataset/cat/1174.jpg,cat,0
12584,./dataset/cat/11897.jpg,cat,0
12585,./dataset/cat/5454.jpg,cat,0
